dvQD	5.29637e-07
dvDu	5.29637e-07
dvDO	5.29637e-07
duQ	5.29637e-07
duOQ	5.29637e-07
duODDs	5.29637e-07
duOD	5.29637e-07
duLLLLDD	5.29637e-07
duLDD	5.29637e-07
duDs	5.29637e-07
duDOD	5.29637e-07
duDO	5.29637e-07
duDL	5.29637e-07
dtc	5.29637e-07
dtDL	5.29637e-07
dsR	5.29637e-07
dsODD	5.29637e-07
dsLLLL	5.29637e-07
dsDQD	5.29637e-07
dg	5.29637e-07
dbu	5.29637e-07
dbLLLL	5.29637e-07
dbDD	5.29637e-07
dbD	5.29637e-07
dXLu	5.29637e-07
dXLLc	5.29637e-07
dXLLOD	5.29637e-07
dXLLLLLL	5.29637e-07
dXLDD	5.29637e-07
dXDO	5.29637e-07
dXDDDD	5.29637e-07
dXDDD	5.29637e-07
dXD	5.29637e-07
dWVs	5.29637e-07
dWQDD	5.29637e-07
dWLDD	5.29637e-07
dWDOD	5.29637e-07
dWDO	5.29637e-07
dWDL	5.29637e-07
dVvOD	5.29637e-07
dVuLL	5.29637e-07
dVt	5.29637e-07
dVsS	5.29637e-07
dVSLLLLLSLLL	5.29637e-07
dVSF	5.29637e-07
dVQDDD	5.29637e-07
dVODSS	5.29637e-07
dVODL	5.29637e-07
dVODFD	5.29637e-07
dVLv	5.29637e-07
dVLW	5.29637e-07
dVLO	5.29637e-07
dVLLLu	5.29637e-07
dVLLLLLW	5.29637e-07
dVLLLLLLD	5.29637e-07
dVLLLLDDDD	5.29637e-07
dVLLLLD	5.29637e-07
dVLLLDL	5.29637e-07
dVLLLDDDD	5.29637e-07
dVLLLDDD	5.29637e-07
dVDsD	5.29637e-07
dVDODDDD	5.29637e-07
dVDDOD	5.29637e-07
dVDDFD	5.29637e-07
dVDDDOD	5.29637e-07
dVDDDDS	5.29637e-07
dScD	5.29637e-07
dSSSDDD	5.29637e-07
dSSLLL	5.29637e-07
dSSDDD	5.29637e-07
dSQD	5.29637e-07
dSLLSLL	5.29637e-07
dSLLOD	5.29637e-07
dSLLLOD	5.29637e-07
dSDu	5.29637e-07
dSDQ	5.29637e-07
dSDDDS	5.29637e-07
dSDDDFD	5.29637e-07
dQuF	5.29637e-07
dQuDD	5.29637e-07
dQFD	5.29637e-07
dQDDS	5.29637e-07
dQDDDDs	5.29637e-07
dOuD	5.29637e-07
dOQDD	5.29637e-07
dOLLD	5.29637e-07
dODuD	5.29637e-07
dODV	5.29637e-07
dODMDu	5.29637e-07
dODLLLLLL	5.29637e-07
dODF	5.29637e-07
dODDSSSS	5.29637e-07
dODDDuD	5.29637e-07
dODDDLLL	5.29637e-07
dODDDL	5.29637e-07
dODDDDsD	5.29637e-07
dODDDDLL	5.29637e-07
dODDDDL	5.29637e-07
dODDDDDDDLLL	5.29637e-07
dMs	5.29637e-07
dMDDs	5.29637e-07
dLvLL	5.29637e-07
dLvL	5.29637e-07
dLuLLL	5.29637e-07
dLuD	5.29637e-07
dLtL	5.29637e-07
dLgL	5.29637e-07
dLcLLL	5.29637e-07
dLcDDD	5.29637e-07
dLXLLL	5.29637e-07
dLXLL	5.29637e-07
dLVLLLLLL	5.29637e-07
dLVLLDDDD	5.29637e-07
dLVDDDD	5.29637e-07
dLSL	5.29637e-07
dLSDFD	5.29637e-07
dLQDD	5.29637e-07
dLQD	5.29637e-07
dLODDDDDD	5.29637e-07
dLLuDDDD	5.29637e-07
dLLsD	5.29637e-07
dLLcu	5.29637e-07
dLLcLLL	5.29637e-07
dLLXu	5.29637e-07
dLLXL	5.29637e-07
dLLXDDD	5.29637e-07
dLLVu	5.29637e-07
dLLVLLLL	5.29637e-07
dLLVLL	5.29637e-07
dLLSS	5.29637e-07
dLLN	5.29637e-07
dLLMD	5.29637e-07
dLLLvL	5.29637e-07
dLLLvDDDD	5.29637e-07
dLLLuO	5.29637e-07
dLLLuF	5.29637e-07
dLLLsO	5.29637e-07
dLLLcLLL	5.29637e-07
dLLLcF	5.29637e-07
dLLLbLLLLL	5.29637e-07
dLLLbLLLL	5.29637e-07
dLLLXLLLL	5.29637e-07
dLLLWV	5.29637e-07
dLLLVu	5.29637e-07
dLLLVLLL	5.29637e-07
dLLLSu	5.29637e-07
dLLLOQ	5.29637e-07
dLLLODDDDDDDD	5.29637e-07
dLLLLsD	5.29637e-07
dLLLLcLL	5.29637e-07
dLLLLcL	5.29637e-07
dLLLLcDFD	5.29637e-07
dLLLLbL	5.29637e-07
dLLLLXLL	5.29637e-07
dLLLLWLL	5.29637e-07
dLLLLSODD	5.29637e-07
dLLLLSLLL	5.29637e-07
dLLLLODL	5.29637e-07
dLLLLLsDD	5.29637e-07
dLLLLLsD	5.29637e-07
dLLLLLcOD	5.29637e-07
dLLLLLWLL	5.29637e-07
dLLLLLSS	5.29637e-07
dLLLLLSLLL	5.29637e-07
dLLLLLSDDD	5.29637e-07
dLLLLLODDDDDDD	5.29637e-07
dLLLLLODDDDD	5.29637e-07
dLLLLLLuD	5.29637e-07
dLLLLLLSOD	5.29637e-07
dLLLLLLQ	5.29637e-07
dLLLLLLM	5.29637e-07
dLLLLLLLuD	5.29637e-07
dLLLLLLLSOD	5.29637e-07
dLLLLLLLSLL	5.29637e-07
dLLLLLLLODDDD	5.29637e-07
dLLLLLLLLs	5.29637e-07
dLLLLLLLLODDDD	5.29637e-07
dLLLLLLLLODD	5.29637e-07
dLLLLLLLLLs	5.29637e-07
dLLLLLLLLLLu	5.29637e-07
dLLLLLLLLLLOD	5.29637e-07
dLLLLLLLLLLLu	5.29637e-07
dLLLLLLLLLLDDDD	5.29637e-07
dLLLLLLLLLDDD	5.29637e-07
dLLLLLLLDDu	5.29637e-07
dLLLLLLLDDDDDD	5.29637e-07
dLLLLLLFD	5.29637e-07
dLLLLLLDO	5.29637e-07
dLLLLLDLLLL	5.29637e-07
dLLLLDQD	5.29637e-07
dLLLDODDD	5.29637e-07
dLLLDLLLL	5.29637e-07
dLLLDDODD	5.29637e-07
dLLLDDOD	5.29637e-07
dLLDs	5.29637e-07
dLLDM	5.29637e-07
dLLDDDS	5.29637e-07
dLLDDDDu	5.29637e-07
dLLDDDDDDD	5.29637e-07
dLDs	5.29637e-07
dLDO	5.29637e-07
dLDLLLLLL	5.29637e-07
dLDLLD	5.29637e-07
dLDDDO	5.29637e-07
dFs	5.29637e-07
dFLLL	5.29637e-07
dFDDDDD	5.29637e-07
dDuR	5.29637e-07
dDuDFD	5.29637e-07
dDc	5.29637e-07
dDW	5.29637e-07
dDQF	5.29637e-07
dDQDFD	5.29637e-07
dDQDDDDD	5.29637e-07
dDOS	5.29637e-07
dDLu	5.29637e-07
dDLOD	5.29637e-07
dDLLLLLLLL	5.29637e-07
dDLLDD	5.29637e-07
dDLDL	5.29637e-07
dDFDDOD	5.29637e-07
dDDuSS	5.29637e-07
dDDuL	5.29637e-07
dDDsDFD	5.29637e-07
dDDsD	5.29637e-07
dDDc	5.29637e-07
dDDSDSDFD	5.29637e-07
dDDQF	5.29637e-07
dDDOS	5.29637e-07
dDDODu	5.29637e-07
dDDMDD	5.29637e-07
dDDLLLDD	5.29637e-07
dDDLLD	5.29637e-07
dDDDuFD	5.29637e-07
dDDDsD	5.29637e-07
dDDDc	5.29637e-07
dDDDQDDD	5.29637e-07
dDDDMD	5.29637e-07
dDDDM	5.29637e-07
dDDDDDFDD	5.29637e-07
dDDDDDDS	5.29637e-07
dDDDDDDQ	5.29637e-07
dDDDDDDOD	5.29637e-07
dDDDDDDDS	5.29637e-07
cvO	5.29637e-07
cvDO	5.29637e-07
cvDL	5.29637e-07
cus	5.29637e-07
cuL	5.29637e-07
cuDDDDD	5.29637e-07
ctu	5.29637e-07
csLL	5.29637e-07
csDFD	5.29637e-07
cbLLLLLLd	5.29637e-07
cXLdDFD	5.29637e-07
cXLdD	5.29637e-07
cXLLLLLLd	5.29637e-07
cXLLLLLLLL	5.29637e-07
cXLLLLLL	5.29637e-07
cX	5.29637e-07
cSODDDDDDD	5.29637e-07
cSDDu	5.29637e-07
cQDR	5.29637e-07
cQDDDDD	5.29637e-07
cODL	5.29637e-07
cODFD	5.29637e-07
cODDu	5.29637e-07
cODDS	5.29637e-07
cODDFD	5.29637e-07
cMDD	5.29637e-07
cM	5.29637e-07
cLdXLL	5.29637e-07
cLdDDDD	5.29637e-07
cLdDDD	5.29637e-07
cLbLLL	5.29637e-07
cLXd	5.29637e-07
cLX	5.29637e-07
cLLtd	5.29637e-07
cLLbLLu	5.29637e-07
cLLR	5.29637e-07
cLLODDDD	5.29637e-07
cLLLvOD	5.29637e-07
cLLLvLLL	5.29637e-07
cLLLuD	5.29637e-07
cLLLdQ	5.29637e-07
cLLLdODDDDDDD	5.29637e-07
cLLLdO	5.29637e-07
cLLLdLLLLLL	5.29637e-07
cLLLdDu	5.29637e-07
cLLLdDS	5.29637e-07
cLLLbd	5.29637e-07
cLLLXLL	5.29637e-07
cLLLXL	5.29637e-07
cLLLSLLL	5.29637e-07
cLLLSD	5.29637e-07
cLLLQO	5.29637e-07
cLLLODDDDDDD	5.29637e-07
cLLLNLLLLLL	5.29637e-07
cLLLLvDDDD	5.29637e-07
cLLLLvD	5.29637e-07
cLLLLuDD	5.29637e-07
cLLLLuD	5.29637e-07
cLLLLdS	5.29637e-07
cLLLLdR	5.29637e-07
cLLLLdQDD	5.29637e-07
cLLLLdODD	5.29637e-07
cLLLLdFD	5.29637e-07
cLLLLbLLLL	5.29637e-07
cLLLLXLL	5.29637e-07
cLLLLR	5.29637e-07
cLLLLODDDD	5.29637e-07
cLLLLLuD	5.29637e-07
cLLLLLdR	5.29637e-07
cLLLLLQ	5.29637e-07
cLLLLLODDDDDDD	5.29637e-07
cLLLLLLdL	5.29637e-07
cLLLLLLdDDu	5.29637e-07
cLLLLLLdDD	5.29637e-07
cLLLLLLbLLL	5.29637e-07
cLLLLLLR	5.29637e-07
cLLLLLLLdDDD	5.29637e-07
cLLLLLLLbLLL	5.29637e-07
cLLLLLLLO	5.29637e-07
cLLLLLLLM	5.29637e-07
cLLLLLLLLO	5.29637e-07
cLLLLLLLLLOD	5.29637e-07
cLLLLLLLLLLLd	5.29637e-07
cLLLLLLLDDO	5.29637e-07
cLLLLLDDO	5.29637e-07
cLLLLDDDDDD	5.29637e-07
cLLDu	5.29637e-07
cLLDDDDDDDD	5.29637e-07
cLDOD	5.29637e-07
cLDDL	5.29637e-07
cE	5.29637e-07
cDuDDD	5.29637e-07
cDdD	5.29637e-07
cDODFD	5.29637e-07
cDF	5.29637e-07
cDDLLL	5.29637e-07
cDDFD	5.29637e-07
cDDDR	5.29637e-07
bsDD	5.29637e-07
bdDD	5.29637e-07
bVDFD	5.29637e-07
bQOu	5.29637e-07
bQDDDD	5.29637e-07
bODDu	5.29637e-07
bLvOD	5.29637e-07
bLuDDDD	5.29637e-07
bLdDD	5.29637e-07
bLa	5.29637e-07
bLQOF	5.29637e-07
bLLuDDD	5.29637e-07
bLLcLLL	5.29637e-07
bLLa	5.29637e-07
bLLXL	5.29637e-07
bLLN	5.29637e-07
bLLLcDD	5.29637e-07
bLLLS	5.29637e-07
bLLLLuD	5.29637e-07
bLLLLd	5.29637e-07
bLLLLLs	5.29637e-07
bLLLLLLLLOD	5.29637e-07
bLLLLLLDL	5.29637e-07
bLLLLLLDFD	5.29637e-07
bLLLLDDu	5.29637e-07
bLLLF	5.29637e-07
bLLLDODDD	5.29637e-07
bLLLDLL	5.29637e-07
bLLLDDs	5.29637e-07
bLLLDDDDu	5.29637e-07
bLLLDDDDDFD	5.29637e-07
bLLLDDDDDDDD	5.29637e-07
bLLFD	5.29637e-07
bLLF	5.29637e-07
bLLDDDDDFD	5.29637e-07
bLLDDDDDDDD	5.29637e-07
bLFDD	5.29637e-07
bLDODDD	5.29637e-07
bLDFD	5.29637e-07
bLDDDDDDD	5.29637e-07
bDDuDD	5.29637e-07
bDDDODDD	5.29637e-07
bDDDOD	5.29637e-07
bDDDDs	5.29637e-07
bDDDDO	5.29637e-07
bDDDDFD	5.29637e-07
bDDDDF	5.29637e-07
bDDDDDDu	5.29637e-07
auL	5.29637e-07
auDFD	5.29637e-07
aSO	5.29637e-07
aSF	5.29637e-07
aQu	5.29637e-07
aOL	5.29637e-07
aN	5.29637e-07
aLOD	5.29637e-07
aLLOD	5.29637e-07
aLLLLOD	5.29637e-07
aLLLLLLLLLL	5.29637e-07
aLLLLLLLLL	5.29637e-07
aLLLLLDD	5.29637e-07
aLLLLDDD	5.29637e-07
aLLDFD	5.29637e-07
aDQD	5.29637e-07
aDM	5.29637e-07
aDFDDDDD	5.29637e-07
aDDLL	5.29637e-07
aDDFD	5.29637e-07
XuO	5.29637e-07
XuDDDDDD	5.29637e-07
Xa	5.29637e-07
XSs	5.29637e-07
XSDD	5.29637e-07
XQDu	5.29637e-07
XOF	5.29637e-07
XODDS	5.29637e-07
XODDDDu	5.29637e-07
XO	5.29637e-07
XMu	5.29637e-07
XMDD	5.29637e-07
XMD	5.29637e-07
XLuDD	5.29637e-07
XLODDDDDDD	5.29637e-07
XLODDD	5.29637e-07
XLLbLLLDD	5.29637e-07
XLLb	5.29637e-07
XLLODD	5.29637e-07
XLLLs	5.29637e-07
XLLLdOD	5.29637e-07
XLLLdDDDD	5.29637e-07
XLLLdDD	5.29637e-07
XLLLLs	5.29637e-07
XLLLLLd	5.29637e-07
XLLLLLLLLLLLLLL	5.29637e-07
XLLLLLLLLDD	5.29637e-07
XLLLLLLLLD	5.29637e-07
XLLLLLLLD	5.29637e-07
XLLDDO	5.29637e-07
XLDODDD	5.29637e-07
XLDLL	5.29637e-07
XLDDDDu	5.29637e-07
XLDDDDDDDD	5.29637e-07
XDODDDDDDDDD	5.29637e-07
XDODDDDDDD	5.29637e-07
XDODD	5.29637e-07
XDLLLL	5.29637e-07
XDDQs	5.29637e-07
XDDQDD	5.29637e-07
XDDDS	5.29637e-07
XDDDDS	5.29637e-07
XDDDDR	5.29637e-07
XDDDDQ	5.29637e-07
XDDDDLL	5.29637e-07
XA	5.29637e-07
WvSDD	5.29637e-07
WvLLV	5.29637e-07
WvFD	5.29637e-07
WuDDDDD	5.29637e-07
WsDFD	5.29637e-07
Wdus	5.29637e-07
WduLD	5.29637e-07
WdsL	5.29637e-07
WdVSS	5.29637e-07
WdVM	5.29637e-07
WdVDuD	5.29637e-07
WdVDDDDDDDDD	5.29637e-07
WdVDDDDDD	5.29637e-07
WdVDDDDD	5.29637e-07
WdSLLLL	5.29637e-07
WdSF	5.29637e-07
WdQODD	5.29637e-07
WdODL	5.29637e-07
WdODDS	5.29637e-07
WdLLS	5.29637e-07
WdLLLLu	5.29637e-07
WdLLLLOD	5.29637e-07
WdLLLLDDO	5.29637e-07
WdLLLDL	5.29637e-07
WdLLLDDD	5.29637e-07
WdLLF	5.29637e-07
WdLDDDD	5.29637e-07
WdFS	5.29637e-07
WdFDDD	5.29637e-07
WdDODDDDDDD	5.29637e-07
WdDLL	5.29637e-07
WdDFDD	5.29637e-07
WdDDOu	5.29637e-07
WdDDDDS	5.29637e-07
Wbs	5.29637e-07
WbF	5.29637e-07
WVuDD	5.29637e-07
WVdu	5.29637e-07
WVSDD	5.29637e-07
WVLLLLLLLL	5.29637e-07
WVLLLLDDDD	5.29637e-07
WVLLDDDD	5.29637e-07
WVLLD	5.29637e-07
WVLDD	5.29637e-07
WVDOD	5.29637e-07
WSv	5.29637e-07
WSdDD	5.29637e-07
WSLLL	5.29637e-07
WQdO	5.29637e-07
WQOu	5.29637e-07
WQODDDD	5.29637e-07
WQODD	5.29637e-07
WQ	5.29637e-07
WODd	5.29637e-07
WNLLLLLLLL	5.29637e-07
WLdu	5.29637e-07
WLdLLL	5.29637e-07
WLdDD	5.29637e-07
WLXLLLLL	5.29637e-07
WLVLLL	5.29637e-07
WLVL	5.29637e-07
WLLdu	5.29637e-07
WLLdV	5.29637e-07
WLLdDD	5.29637e-07
WLLb	5.29637e-07
WLLVLLLL	5.29637e-07
WLLVLL	5.29637e-07
WLLSOD	5.29637e-07
WLLSL	5.29637e-07
WLLQDD	5.29637e-07
WLLODDD	5.29637e-07
WLLLvV	5.29637e-07
WLLLuDD	5.29637e-07
WLLLdVDDDD	5.29637e-07
WLLLdLLLL	5.29637e-07
WLLLdLLL	5.29637e-07
WLLLVL	5.29637e-07
WLLLODDDD	5.29637e-07
WLLLLdLL	5.29637e-07
WLLLLdDD	5.29637e-07
WLLLLVDDD	5.29637e-07
WLLLLQDD	5.29637e-07
WLLLLODDD	5.29637e-07
WLLLLLv	5.29637e-07
WLLLLLVDFD	5.29637e-07
WLLLLLSS	5.29637e-07
WLLLLLS	5.29637e-07
WLLLLLQ	5.29637e-07
WLLLLLLLLO	5.29637e-07
WLLLLLLLLLLDDDD	5.29637e-07
WLLLLLLLLLD	5.29637e-07
WLLLLLLLLDDD	5.29637e-07
WLLLLLLLF	5.29637e-07
WLLLLLLLDFD	5.29637e-07
WLLLLLLLDDO	5.29637e-07
WLLLLLDOD	5.29637e-07
WLLLLDu	5.29637e-07
WLLLLDO	5.29637e-07
WLLLLDDDFD	5.29637e-07
WLLLDOD	5.29637e-07
WLLLDDDDDDDD	5.29637e-07
WLLDO	5.29637e-07
WLFDD	5.29637e-07
WLDLLL	5.29637e-07
WLDL	5.29637e-07
WLDDL	5.29637e-07
WDs	5.29637e-07
WDQ	5.29637e-07
WDODDDD	5.29637e-07
WDLD	5.29637e-07
WDFDDD	5.29637e-07
WDF	5.29637e-07
WDDQ	5.29637e-07
WDDOu	5.29637e-07
WDDLLLL	5.29637e-07
WDDLL	5.29637e-07
WDDFD	5.29637e-07
WDDDOD	5.29637e-07
WDDDDDDs	5.29637e-07
WDDDDDDDDDD	5.29637e-07
VvdOD	5.29637e-07
VvW	5.29637e-07
VvQ	5.29637e-07
VvODDD	5.29637e-07
VvLLLd	5.29637e-07
VuQD	5.29637e-07
VuO	5.29637e-07
VuLLLL	5.29637e-07
VuLD	5.29637e-07
VuDQD	5.29637e-07
VuDDO	5.29637e-07
VuDDF	5.29637e-07
Vtu	5.29637e-07
VtLLLL	5.29637e-07
VsLLL	5.29637e-07
VsL	5.29637e-07
VsF	5.29637e-07
VsDDDDDD	5.29637e-07
VduO	5.29637e-07
VduLL	5.29637e-07
Vdt	5.29637e-07
VdsD	5.29637e-07
VdWu	5.29637e-07
VdOLD	5.29637e-07
VdMF	5.29637e-07
VdLu	5.29637e-07
VdLLLLLLLLLL	5.29637e-07
VdDsD	5.29637e-07
VdDDDDu	5.29637e-07
Va	5.29637e-07
VX	5.29637e-07
VSv	5.29637e-07
VSQD	5.29637e-07
VSODDDDDD	5.29637e-07
VSO	5.29637e-07
VSDDQ	5.29637e-07
VQR	5.29637e-07
VQOs	5.29637e-07
VQODFD	5.29637e-07
VQDDR	5.29637e-07
VQDDDDu	5.29637e-07
VOS	5.29637e-07
VOL	5.29637e-07
VODSDDD	5.29637e-07
VODQD	5.29637e-07
VODF	5.29637e-07
VODDs	5.29637e-07
VODDDDDDDDD	5.29637e-07
VLvLL	5.29637e-07
VLuL	5.29637e-07
VLdDDu	5.29637e-07
VLdDDD	5.29637e-07
VLdD	5.29637e-07
VLWLLLL	5.29637e-07
VLWLL	5.29637e-07
VLODDD	5.29637e-07
VLODD	5.29637e-07
VLLvL	5.29637e-07
VLLsDD	5.29637e-07
VLLdF	5.29637e-07
VLLc	5.29637e-07
VLLbL	5.29637e-07
VLLXLLL	5.29637e-07
VLLSD	5.29637e-07
VLLODDDDDDD	5.29637e-07
VLLLvDDDD	5.29637e-07
VLLLvDD	5.29637e-07
VLLLsDD	5.29637e-07
VLLLdS	5.29637e-07
VLLLdLLLL	5.29637e-07
VLLLWLLLLL	5.29637e-07
VLLLSD	5.29637e-07
VLLLLdOD	5.29637e-07
VLLLLWL	5.29637e-07
VLLLLSu	5.29637e-07
VLLLLM	5.29637e-07
VLLLLLdDDDD	5.29637e-07
VLLLLLdDDD	5.29637e-07
VLLLLLdD	5.29637e-07
VLLLLLODS	5.29637e-07
VLLLLLLLv	5.29637e-07
VLLLLLLLW	5.29637e-07
VLLLLLLLSS	5.29637e-07
VLLLLLLLQD	5.29637e-07
VLLLLLLLODD	5.29637e-07
VLLLLLLLLW	5.29637e-07
VLLLLLLLLR	5.29637e-07
VLLLLLLLLLs	5.29637e-07
VLLLLLLLLLLODD	5.29637e-07
VLLLLLLLLLLLLLLLL	5.29637e-07
VLLLLLLLDDO	5.29637e-07
VLLLLLLDQD	5.29637e-07
VLLLLLLDL	5.29637e-07
VLLLLLLDDDDDD	5.29637e-07
VLLLLLDOD	5.29637e-07
VLLLLLDL	5.29637e-07
VLLLLLDDQ	5.29637e-07
VLLLLLDDDDD	5.29637e-07
VLLLLDu	5.29637e-07
VLLLLDDS	5.29637e-07
VLLLLDDF	5.29637e-07
VLLLE	5.29637e-07
VLLLDs	5.29637e-07
VLLLDS	5.29637e-07
VLLLDQ	5.29637e-07
VLLLDLD	5.29637e-07
VLLLDDS	5.29637e-07
VLLFDD	5.29637e-07
VLLDLLLD	5.29637e-07
VLLDLLDL	5.29637e-07
VLLDDDL	5.29637e-07
VLLDDDFD	5.29637e-07
VLDO	5.29637e-07
VLDDFD	5.29637e-07
VFd	5.29637e-07
VFLLL	5.29637e-07
VDuDDDD	5.29637e-07
VDuDD	5.29637e-07
VDsD	5.29637e-07
VDW	5.29637e-07
VDMDDD	5.29637e-07
VDMDD	5.29637e-07
VDLLLLLL	5.29637e-07
VDLLLD	5.29637e-07
VDLL	5.29637e-07
VDLDD	5.29637e-07
VDFDLLL	5.29637e-07
VDFDLL	5.29637e-07
VDFDL	5.29637e-07
VDDuD	5.29637e-07
VDDW	5.29637e-07
VDDOQ	5.29637e-07
VDDM	5.29637e-07
VDDDSSS	5.29637e-07
VDDDMD	5.29637e-07
VDDDLLLLL	5.29637e-07
VDDDDODD	5.29637e-07
VDDDDOD	5.29637e-07
VDDDDDS	5.29637e-07
VDDDDDOD	5.29637e-07
SvLLL	5.29637e-07
SuF	5.29637e-07
SuDDDS	5.29637e-07
SuDDDDDDS	5.29637e-07
SuDDD	5.29637e-07
Sds	5.29637e-07
SdODDDD	5.29637e-07
SdLLLS	5.29637e-07
SdLLLLS	5.29637e-07
SdLLLLLL	5.29637e-07
SdDDS	5.29637e-07
SdDDDDS	5.29637e-07
SdDDD	5.29637e-07
ScS	5.29637e-07
SWdV	5.29637e-07
SVDD	5.29637e-07
SSSu	5.29637e-07
SSSSSu	5.29637e-07
SSSSSSd	5.29637e-07
SSSSSSOD	5.29637e-07
SSSSSODDD	5.29637e-07
SSSODLLL	5.29637e-07
SSSODLL	5.29637e-07
SSSODDDDDDD	5.29637e-07
SSSLLLOD	5.29637e-07
SSSDDDDDDOD	5.29637e-07
SSDFDSS	5.29637e-07
SQOu	5.29637e-07
SQDDDD	5.29637e-07
SODSDDDSDDD	5.29637e-07
SODLS	5.29637e-07
SODLLL	5.29637e-07
SODDDDDDDL	5.29637e-07
SODDDDDDDDS	5.29637e-07
SLLdu	5.29637e-07
SLLODDDDDDD	5.29637e-07
SLLLLLODD	5.29637e-07
SDDODFDS	5.29637e-07
SDDDODS	5.29637e-07
SDDDFDS	5.29637e-07
SDDDDsS	5.29637e-07
SDDDDd	5.29637e-07
SDDDDRS	5.29637e-07
SDDDDOS	5.29637e-07
SDDDDF	5.29637e-07
SDDDDDu	5.29637e-07
SDDDDDDuS	5.29637e-07
SAS	5.29637e-07
RuDD	5.29637e-07
RSLLL	5.29637e-07
RSDDDD	5.29637e-07
RLLDDDD	5.29637e-07
RDDDDu	5.29637e-07
RDDDDd	5.29637e-07
QuI	5.29637e-07
QV	5.29637e-07
QSDDSR	5.29637e-07
QOsu	5.29637e-07
QOsF	5.29637e-07
QOsDDDD	5.29637e-07
QOsD	5.29637e-07
QOSSF	5.29637e-07
QORv	5.29637e-07
QORLS	5.29637e-07
QORLD	5.29637e-07
QOLLLLL	5.29637e-07
QOJD	5.29637e-07
QOFDDDDD	5.29637e-07
QODFDLL	5.29637e-07
QODFDDDDD	5.29637e-07
QODDud	5.29637e-07
QODDuLLLL	5.29637e-07
QODDuDDDDDDDD	5.29637e-07
QODDuDDD	5.29637e-07
QODDsD	5.29637e-07
QODDLLLL	5.29637e-07
QODDDFD	5.29637e-07
QODDDDV	5.29637e-07
QODDDDSS	5.29637e-07
QODDDDDDu	5.29637e-07
QODDDDDDDDDD	5.29637e-07
QMDD	5.29637e-07
QLLOF	5.29637e-07
QLLO	5.29637e-07
QLLLLF	5.29637e-07
QLLLDD	5.29637e-07
QJuDDDD	5.29637e-07
QJDDDDDDD	5.29637e-07
QFd	5.29637e-07
QFDDDDDDD	5.29637e-07
QDuL	5.29637e-07
QDuDDDDDD	5.29637e-07
QDsFD	5.29637e-07
QDSLLL	5.29637e-07
QDRu	5.29637e-07
QDOR	5.29637e-07
QDODDu	5.29637e-07
QDLLLSSSS	5.29637e-07
QDLLLLLLLLL	5.29637e-07
QDJO	5.29637e-07
QDDuL	5.29637e-07
QDDdLL	5.29637e-07
QDDc	5.29637e-07
QDDODDFDD	5.29637e-07
QDDODDDDDD	5.29637e-07
QDDMDD	5.29637e-07
QDDM	5.29637e-07
QDDLLDD	5.29637e-07
QDDJD	5.29637e-07
QDDFDLLL	5.29637e-07
QDDDuS	5.29637e-07
QDDDFDLLLL	5.29637e-07
QDDDFDDDDDDDDD	5.29637e-07
QDDDDsDD	5.29637e-07
QDDDDsD	5.29637e-07
QDDDDMF	5.29637e-07
QDDDDMDD	5.29637e-07
QDDDDM	5.29637e-07
QDDDDLD	5.29637e-07
QDDDDJ	5.29637e-07
QDDDDDuD	5.29637e-07
QDDDDDMDD	5.29637e-07
QDDDDDJDDDDDD	5.29637e-07
QDDDDDFDD	5.29637e-07
QDDDDDDSS	5.29637e-07
QDDDDDDR	5.29637e-07
QDDDDDDDDO	5.29637e-07
QDDDDDDDDL	5.29637e-07
QDDDDDDDDDL	5.29637e-07
OuLL	5.29637e-07
OuDDDDDDD	5.29637e-07
OsDDDDDDDD	5.29637e-07
OdLLLL	5.29637e-07
OZDDD	5.29637e-07
OVDD	5.29637e-07
OSDSu	5.29637e-07
OSDSDD	5.29637e-07
OSDDSF	5.29637e-07
OSDDSDDu	5.29637e-07
OSDDSDDS	5.29637e-07
OQMu	5.29637e-07
OQFD	5.29637e-07
OQDu	5.29637e-07
OLQD	5.29637e-07
OLLLd	5.29637e-07
OLLLLLS	5.29637e-07
OLLLLLLLLLLLL	5.29637e-07
OLLLLLLLLLD	5.29637e-07
OLLLLLLLDD	5.29637e-07
OLLLLLLDD	5.29637e-07
OLLLDDDD	5.29637e-07
OLLF	5.29637e-07
OLLDL	5.29637e-07
OLLDDLLL	5.29637e-07
OLLDDDDD	5.29637e-07
OLDLLLLLL	5.29637e-07
OLDLD	5.29637e-07
OLDDLLLLLLL	5.29637e-07
OLDDLLL	5.29637e-07
OLDDDFD	5.29637e-07
OFLL	5.29637e-07
OFDDD	5.29637e-07
ODvd	5.29637e-07
ODvL	5.29637e-07
ODuLLL	5.29637e-07
ODtDDD	5.29637e-07
ODsDDDL	5.29637e-07
ODdu	5.29637e-07
ODdVDDD	5.29637e-07
ODdS	5.29637e-07
ODdLLLDDD	5.29637e-07
ODcLLLL	5.29637e-07
ODcLL	5.29637e-07
ODcL	5.29637e-07
ODZDDD	5.29637e-07
ODVDD	5.29637e-07
ODSv	5.29637e-07
ODSLLLLLSLLL	5.29637e-07
ODSLLLLLLLLL	5.29637e-07
ODSDDDSDDDD	5.29637e-07
ODSDDDDD	5.29637e-07
ODRD	5.29637e-07
ODQDLLL	5.29637e-07
ODQDDDDDD	5.29637e-07
ODNLLL	5.29637e-07
ODLu	5.29637e-07
ODLb	5.29637e-07
ODLWLLLL	5.29637e-07
